rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
215 	 2321.02 	 931.881 	 2251.48 	 73.3485 	 2253 	 63.2333 	 45.6647 	 0.691724 	 0.967368 	 185.095 	 1118.43 	 257.704 	 0.230416 	 399.337 	 902.342 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3256 	 0.849687 	 293.622 	 397.74 	 429.756 	 383.28 	 0.372093 	 504.375 	 415.294 	 122.151 	 0.284233 	 169.31 	 4.69253 	 24.1991 	 0.104808 	 230.891 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
216 	 2359.45 	 856.679 	 1799.14 	 77.9359 	 5831 	 118.259 	 67.0751 	 0.823588 	 0.866805 	 383.446 	 989.364 	 212.56 	 0.214845 	 379.625 	 773.279 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8179 	 0.807563 	 477.103 	 820.112 	 865.856 	 819.38 	 0.292683 	 893.083 	 860.034 	 473.502 	 0.54686 	 373.962 	 102.074 	 136.499 	 0.313398 	 435.543 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
217 	 2337.34 	 535.361 	 2277.32 	 198.842 	 2048 	 79.0047 	 34.192 	 0.901498 	 0.946396 	 199.581 	 1950.05 	 365.75 	 0.187559 	 380.811 	 1733.96 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2648 	 0.951491 	 222.167 	 236.077 	 245.866 	 199.39 	 0.448454 	 267.77 	 240.515 	 45.371 	 0.184536 	 141.75 	 6.86554 	 24.4622 	 0.120307 	 203.331 	 52 	 53 	 215.942 	 98.4006 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  DCIS 
218 	 2388.18 	 535.436 	 2328.01 	 204.071 	 2757 	 77.4753 	 45.648 	 0.807991 	 0.983238 	 208.652 	 1935.97 	 512.11 	 0.264523 	 982.672 	 1719.89 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3566 	 0.921923 	 276.208 	 247.626 	 281.058 	 234.582 	 0.302905 	 329.932 	 270.875 	 119.799 	 0.426242 	 121.441 	 15.8973 	 43.4167 	 0.237221 	 183.022 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
219 	 2412.02 	 634.888 	 2343.13 	 102.122 	 4295 	 85.0224 	 66.5786 	 0.621933 	 0.942713 	 266.936 	 1712 	 467.274 	 0.272941 	 705.64 	 1495.91 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5330 	 0.929867 	 320.836 	 440.413 	 583.401 	 536.926 	 0.222222 	 1216.68 	 499.136 	 461.97 	 0.791856 	 248.499 	 -1.74092 	 48.8823 	 0.157644 	 310.08 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
220 	 2445.69 	 1440.61 	 2459.71 	 513.819 	 7150 	 139.639 	 67.4697 	 0.875525 	 0.955116 	 373.889 	 1266.32 	 452.554 	 0.357376 	 777.614 	 1050.24 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8252 	 0.952997 	 386.978 	 155.354 	 155.132 	 108.656 	 0 	 0 	 0 	 57.129 	 0.368261 	 32.8319 	 8.05603 	 20.36 	 0.215648 	 94.4129 	 174 	 415 	 161.655 	 44.1135 	 2 	 5561.92 	 0.777891 	 29.0255 	 29.0255 	 29.0255 	 0 	 131 	 43 	 87 	 62.2254 	  DCIS 
221 	 2417.31 	 737.476 	 1886.94 	 63.3482 	 3035 	 69.8573 	 58.9838 	 0.535797 	 0.947549 	 229.823 	 1255.81 	 248.625 	 0.19798 	 513.515 	 1039.72 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3987 	 0.873193 	 315.078 	 790.917 	 885.838 	 839.362 	 0.638376 	 890.058 	 881.421 	 435.935 	 0.492116 	 249.904 	 -35.9219 	 49.2357 	 0.158068 	 311.485 	 49 	 50 	 180.755 	 63.2134 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  Tumour 
222 	 2424.06 	 814.17 	 2350.12 	 77.3175 	 3298 	 77.5249 	 54.7939 	 0.707422 	 0.926925 	 254.593 	 1305.63 	 390.966 	 0.299447 	 589.917 	 1089.54 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2388 	 0.63731 	 115.74 	 729.01 	 802.165 	 755.689 	 0.786517 	 815.752 	 790.139 	 374.832 	 0.467276 	 327.438 	 40.2618 	 125.724 	 0.323181 	 389.019 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
223 	 2432.31 	 1081.4 	 2375.89 	 212.174 	 1788 	 72.4724 	 31.6971 	 0.899283 	 0.955128 	 181.38 	 983.112 	 266.084 	 0.270655 	 499.511 	 767.027 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2352 	 0.962357 	 202.409 	 151.773 	 153.78 	 107.305 	 0 	 0 	 153.162 	 29.1438 	 0.189515 	 27.3799 	 3.03044 	 8.95944 	 0.100712 	 88.9609 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
224 	 2434.94 	 1593.01 	 2493.82 	 654.248 	 985 	 67.8028 	 22.1743 	 0.94501 	 0.798865 	 177.823 	 739.857 	 116.22 	 0.157085 	 373.085 	 523.771 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 1511 	 0.864416 	 194.024 	 154.768 	 152.288 	 105.813 	 0 	 0 	 0 	 16.8303 	 0.110516 	 16.8007 	 1.7861 	 6.48767 	 0.0827702 	 78.3817 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
225 	 2468.16 	 802.494 	 2394.03 	 82.6196 	 2910 	 91.548 	 45.3056 	 0.868959 	 0.809458 	 257.179 	 1327.77 	 420.771 	 0.316901 	 639.49 	 1111.68 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5775 	 0.757775 	 407.362 	 425.698 	 542.541 	 496.065 	 0.628169 	 694.821 	 474.288 	 332.093 	 0.612108 	 147.299 	 1.27533 	 14.9653 	 0.0716456 	 208.88 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
226 	 2457.16 	 439.586 	 2408.57 	 299.681 	 1562 	 50.2557 	 39.9534 	 0.606606 	 0.967782 	 153.439 	 944.746 	 244.389 	 0.258682 	 517.359 	 728.661 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2040 	 0.974677 	 170.468 	 116.338 	 111.788 	 65.3124 	 0 	 0 	 0 	 6.51215 	 0.0582544 	 13.403 	 2.63353 	 6.33865 	 0.0845334 	 74.984 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
227 	 2478.88 	 724.055 	 2405.91 	 63.3482 	 3769 	 74.3022 	 66.1525 	 0.455343 	 0.970391 	 237.296 	 1696.74 	 339.924 	 0.200339 	 749.035 	 1480.66 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4355 	 0.936156 	 268.995 	 423.231 	 453.254 	 406.778 	 0.504167 	 586.934 	 406.384 	 269.331 	 0.594216 	 194.15 	 -8.61356 	 28.734 	 0.11236 	 255.731 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
228 	 2481.71 	 671.379 	 2410.94 	 92.6337 	 1851 	 55.0014 	 43.0807 	 0.621687 	 0.970635 	 164.225 	 2178.43 	 461.695 	 0.211939 	 537.483 	 1962.34 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2393 	 0.980738 	 183.539 	 314.081 	 317.074 	 270.598 	 0.271605 	 306.773 	 318.946 	 32.3311 	 0.101967 	 190.093 	 -46.9345 	 30.7014 	 0.121989 	 251.674 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
229 	 2496.72 	 1103.91 	 2443.26 	 279.578 	 2707 	 66.1193 	 61.9532 	 0.349356 	 0.822296 	 240.794 	 1295.02 	 339.392 	 0.262075 	 677.89 	 1078.93 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3795 	 0.757032 	 306.108 	 204.386 	 206.653 	 160.177 	 0.36194 	 199.423 	 208.979 	 20.7809 	 0.100559 	 69.5531 	 21.3021 	 18.9443 	 0.144465 	 131.134 	 59 	 60 	 144.22 	 26.6787 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
230 	 2530.08 	 1053.27 	 2470.04 	 260.11 	 3457 	 87.9675 	 52.2674 	 0.804342 	 0.923344 	 249.078 	 1868.13 	 606.047 	 0.324414 	 1076.44 	 1652.04 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4819 	 0.911309 	 291.765 	 184.035 	 178.635 	 132.159 	 0.599206 	 190.073 	 173.026 	 34.908 	 0.195415 	 81.986 	 40.1134 	 24.2983 	 0.169247 	 143.567 	 45 	 45 	 142.333 	 24.7917 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
231 	 2514.14 	 793.771 	 2440 	 112.508 	 1059 	 46.7905 	 29.985 	 0.767679 	 0.96098 	 132.711 	 902.051 	 176.773 	 0.195968 	 386.912 	 685.965 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 1459 	 0.966865 	 149.397 	 245.695 	 234.061 	 187.585 	 0 	 0 	 233.288 	 32.41 	 0.138468 	 133.408 	 8.10818 	 19.1713 	 0.0983201 	 194.989 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
232 	 2544.42 	 1395.2 	 2543.01 	 518.924 	 1311 	 53.0595 	 32.455 	 0.791111 	 0.893661 	 171.581 	 841.714 	 165.083 	 0.196127 	 295.174 	 625.628 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 1799 	 0.942378 	 176.61 	 116.188 	 118.987 	 72.5113 	 0.0588235 	 116.222 	 119.535 	 11.7608 	 0.0988408 	 11.4205 	 -3.38755 	 5.59498 	 0.076642 	 73.0015 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
233 	 2563.17 	 1765.88 	 2673.52 	 859.109 	 1941 	 73.6933 	 35.4441 	 0.876738 	 0.89778 	 205.622 	 955.905 	 306.028 	 0.320145 	 550.455 	 739.819 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2550 	 0.923913 	 217.924 	 160.901 	 158.262 	 111.786 	 0 	 0 	 0 	 46.2175 	 0.292032 	 13.4602 	 2.28426 	 10.303 	 0.137297 	 75.0412 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
234 	 2562.35 	 1079.29 	 2504.73 	 300.821 	 1814 	 70.726 	 33.6232 	 0.87977 	 0.906547 	 191.196 	 1137.73 	 270.115 	 0.237416 	 418.537 	 921.645 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2178 	 0.908636 	 210.752 	 175.886 	 175.18 	 128.705 	 0.79235 	 170.593 	 175.468 	 28.7168 	 0.163927 	 77.3099 	 9.46944 	 18.6663 	 0.134396 	 138.891 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
235 	 2620.43 	 1384.73 	 2614.6 	 557.195 	 4449 	 119.99 	 49.4131 	 0.911269 	 0.914679 	 308.007 	 1280.02 	 433.8 	 0.338901 	 769.058 	 1063.93 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5116 	 0.90007 	 326.108 	 136.831 	 142.438 	 95.9618 	 0.340278 	 142.031 	 143.218 	 22.8308 	 0.160286 	 52.0097 	 11.9158 	 31.2283 	 0.27492 	 113.591 	 124 	 225 	 141.081 	 23.539 	 2 	 563.983 	 0.126766 	 17.5522 	 17.5522 	 17.5522 	 0 	 66 	 58 	 62 	 5.65685 	  DCIS 
236 	 2591.34 	 660.925 	 2520.3 	 189.874 	 988 	 51.0117 	 24.9433 	 0.8723 	 0.948177 	 130.811 	 1586.67 	 236.648 	 0.149147 	 547.047 	 1370.59 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2282 	 0.981083 	 179.782 	 235.358 	 239.338 	 192.862 	 0 	 0 	 0 	 48.1832 	 0.201319 	 136.947 	 -4.13411 	 30.1753 	 0.151995 	 198.528 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
237 	 2626.55 	 1339.04 	 2611.36 	 528.213 	 3225 	 100.761 	 42.8634 	 0.905006 	 0.932081 	 270.392 	 1085.51 	 302.912 	 0.27905 	 557.074 	 869.425 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4715 	 0.895707 	 334.392 	 146.405 	 143.514 	 97.0382 	 0.3125 	 143.411 	 144.008 	 19.9871 	 0.139269 	 87.0249 	 -6.14176 	 20.6779 	 0.139146 	 148.606 	 51 	 54 	 135.392 	 17.8505 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	  DCIS 
238 	 2613.51 	 1094.68 	 2558.25 	 348.811 	 2163 	 58.3593 	 47.9382 	 0.570308 	 0.974763 	 182.853 	 1784.03 	 417.839 	 0.234211 	 824.272 	 1567.94 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3806 	 0.80996 	 293.421 	 180.066 	 192.349 	 145.874 	 0.563492 	 169.204 	 201.613 	 37.0853 	 0.192802 	 57.8064 	 0.49225 	 11.5658 	 0.0968761 	 119.387 	 40 	 40 	 134.95 	 17.4083 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  DCIS 
239 	 2650.34 	 1788.45 	 2762.57 	 913.784 	 2934 	 84.2002 	 47.5026 	 0.825664 	 0.904997 	 261.22 	 1058.18 	 363.679 	 0.343685 	 607.245 	 842.091 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3676 	 0.94523 	 261.037 	 200.402 	 185.822 	 139.347 	 0 	 0 	 0 	 52.0471 	 0.280091 	 28.2881 	 10.1955 	 18.2729 	 0.203328 	 89.8691 	 108 	 114 	 168.833 	 51.2917 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 108 	 108 	 108 	 0 	  Other 
240 	 2634.16 	 1048.89 	 2573.07 	 335.394 	 1584 	 54.2696 	 38.6689 	 0.701638 	 0.961165 	 161.983 	 1567.1 	 481.483 	 0.307245 	 711.035 	 1351.01 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3698 	 0.958279 	 244.409 	 163.292 	 168.991 	 122.515 	 0.237209 	 162.627 	 170.704 	 45.5386 	 0.269474 	 57.8956 	 1.972 	 22.9611 	 0.19218 	 119.477 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
241 	 2647.54 	 138.575 	 2655.05 	 641.066 	 2489 	 65.2767 	 48.8067 	 0.664049 	 0.969992 	 201.48 	 965.336 	 298.315 	 0.309027 	 508.164 	 749.251 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3059 	 0.979507 	 210.125 	 140.997 	 132.365 	 85.8894 	 0 	 0 	 0 	 17.1209 	 0.129346 	 12.7175 	 4.80625 	 6.64322 	 0.0894125 	 74.2985 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
242 	 2698.7 	 679.631 	 2627.3 	 287.703 	 3800 	 85.6872 	 60.1222 	 0.712524 	 0.898558 	 277.563 	 1133.78 	 372.824 	 0.328834 	 672.993 	 917.69 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4024 	 0.955366 	 258.108 	 117.27 	 110.755 	 64.2789 	 0.131818 	 101.345 	 111.1 	 11.1782 	 0.100928 	 23.2693 	 -0.0656136 	 5.5151 	 0.0649981 	 84.8503 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
243 	 2723.25 	 726.771 	 2649.75 	 306.163 	 1735 	 62.213 	 37.5358 	 0.797481 	 0.928304 	 173.823 	 1023.39 	 295.178 	 0.288432 	 599.451 	 807.301 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2638 	 0.944166 	 204.652 	 112.828 	 107.42 	 60.9439 	 0.166667 	 101.345 	 108.194 	 13.8877 	 0.129285 	 30.7274 	 8.57625 	 9.17559 	 0.0994015 	 92.3084 	 51 	 54 	 115.667 	 -1.875 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	  Fib 
